,0,1,2,3,4,5 
849,172.0,157.73333333333332,170.15,157.66666666666669,153.25,159.45
850,169.35,182.71666666666667,176.96666666666667,157.26666666666665,154.29999999999998,160.05
851,129.78333333333333,173.66666666666666,160.31666666666663,154.9,169.03333333333333,154.2
852,162.88333333333335,184.36666666666667,153.91666666666663,163.73333333333332,168.23333333333332,168.51666666666668
853,158.01666666666665,186.11666666666665,165.78333333333333,158.83333333333331,184.95,187.95000000000002
854,165.23333333333335,183.78333333333333,171.65,170.04999999999998,156.29999999999998,153.63333333333333
855,152.63333333333333,163.39999999999998,164.38333333333333,177.63333333333333,152.43333333333334,176.41666666666666
856,157.58333333333331,146.6,174.48333333333335,182.91666666666663,170.98333333333332,164.38333333333333
857,156.15,161.68333333333334,175.15,155.96666666666664,159.46666666666667,183.23333333333335
858,148.13333333333333,167.39999999999998,158.9,161.8,157.74999999999997,168.36666666666667
859,156.78333333333333,170.39999999999998,165.78333333333333,161.98333333333335,141.56666666666666,162.48333333333335
860,172.86666666666667,171.6,179.01666666666668,172.63333333333335,149.91666666666669,179.21666666666667
861,158.21666666666667,165.2,164.11666666666665,176.65,162.06666666666666,160.45000000000002
862,178.4833333333333,182.98333333333335,147.5333333333333,183.71666666666664,153.3833333333333,155.3
863,164.66666666666666,190.31666666666666,160.2833333333333,164.83333333333331,152.83333333333331,158.31666666666666
864,164.73333333333332,178.83333333333331,158.83333333333331,161.51666666666668,153.66666666666663,157.61666666666667
865,150.61666666666667,200.20000000000005,168.3,174.08333333333331,169.26666666666665,153.98333333333335
866,146.58333333333334,180.33333333333331,165.83333333333334,156.75,169.15,179.54999999999998
867,149.29999999999998,147.88333333333333,170.5,167.98333333333332,167.21666666666667,168.86666666666667
868,145.28333333333336,163.15,161.14999999999998,173.86666666666665,174.51666666666668,151.18333333333334
869,148.7,188.7666666666667,174.63333333333333,171.95,145.55,165.8
870,149.99999999999997,186.03333333333336,173.28333333333333,159.03333333333333,168.25,146.55
871,160.5,194.25,170.46666666666667,153.64999999999998,187.13333333333333,161.75
872,160.46666666666664,183.38333333333333,179.08333333333334,160.83333333333334,172.58333333333331,176.64999999999998
873,154.48333333333332,198.93333333333334,168.96666666666667,174.88333333333333,174.83333333333331,175.35
874,135.14999999999998,183.03333333333333,187.5333333333333,161.93333333333334,161.58333333333334,164.36666666666667
875,170.29999999999998,183.11666666666662,172.41666666666666,174.21666666666667,151.61666666666665,182.7833333333333
876,157.21666666666667,178.96666666666667,175.75,172.73333333333335,164.25,158.48333333333335
877,135.18333333333334,185.6,177.45000000000005,157.36666666666667,149.08333333333334,163.76666666666665
878,134.78333333333333,165.45,172.86666666666667,172.58333333333334,140.36666666666667,156.35000000000002
879,140.43333333333334,165.70000000000002,178.68333333333334,167.49999999999997,145.55,154.68333333333334
880,164.04999999999998,156.2,170.48333333333335,181.78333333333336,175.51666666666668,168.51666666666665
881,155.29999999999998,173.66666666666666,175.81666666666666,177.73333333333332,169.56666666666663,161.16666666666666
882,153.38333333333335,187.13333333333333,170.6333333333333,159.29999999999998,167.89999999999998,176.45
883,149.2,177.9,177.93333333333334,166.48333333333335,141.88333333333333,165.2
884,151.20000000000002,180.71666666666664,167.16666666666666,162.10000000000002,134.3,170.01666666666668
885,152.16666666666666,152.28333333333333,166.55,166.05,149.68333333333334,173.06666666666666
886,166.39999999999998,144.18333333333334,178.8833333333333,165.06666666666663,143.21666666666667,166.2
887,142.21666666666664,171.66666666666666,180.13333333333333,175.58333333333331,152.21666666666667,150.33333333333334
888,177.66666666666666,175.01666666666668,170.71666666666667,168.88333333333333,163.58333333333331,142.93333333333334
889,139.5,174.5,199.11666666666667,189.4,161.11666666666665,151.41666666666666
890,153.11666666666667,171.35,170.73333333333335,177.16666666666666,152.85,163.08333333333334
891,146.58333333333334,171.21666666666667,176.01666666666665,151.53333333333333,154.15,163.25
892,163.01666666666665,177.89999999999998,170.3833333333333,157.83333333333331,171.8,172.41666666666669
893,151.85,180.13333333333333,181.01666666666665,180.5,158.01666666666665,169.73333333333332
894,157.0,159.88333333333333,184.63333333333333,169.58333333333331,151.7,181.14999999999998
895,167.79999999999998,171.73333333333335,179.4833333333333,166.46666666666667,154.16666666666666,181.85000000000002
896,167.76666666666665,166.68333333333334,180.26666666666665,185.35,171.76666666666668,176.86666666666667
897,151.71666666666667,177.06666666666666,182.11666666666665,186.15,167.18333333333334,177.71666666666667
898,148.08333333333334,155.91666666666666,162.45,182.65,155.61666666666667,183.38333333333333
899,162.48333333333332,169.08333333333334,153.23333333333332,180.23333333333332,166.23333333333335,162.33333333333331
900,150.75,169.45,166.33333333333331,194.4,169.79999999999998,163.66666666666669
901,143.96666666666664,172.36666666666667,161.66666666666666,162.26666666666665,174.68333333333334,168.5
902,137.18333333333334,164.56666666666666,157.25,176.91666666666663,165.39999999999998,179.03333333333333
903,125.01666666666665,184.86666666666665,166.71666666666667,164.08333333333334,157.86666666666665,174.95
904,135.83333333333334,189.68333333333334,179.91666666666666,163.2,156.08333333333331,168.58333333333331
905,144.66666666666666,173.08333333333334,166.31666666666666,172.28333333333333,166.14999999999998,184.3
906,173.14999999999998,171.3,148.78333333333333,175.91666666666666,187.54999999999998,167.39999999999998
907,149.93333333333334,184.2,135.29999999999998,183.08333333333334,184.46666666666667,161.36666666666667
908,151.74999999999997,160.18333333333334,139.0,174.01666666666665,171.81666666666666,168.18333333333334
909,146.18333333333334,176.36666666666665,160.63333333333333,166.58333333333331,151.00000000000003,176.33333333333334
910,148.76666666666668,163.13333333333333,140.75,168.56666666666666,154.68333333333334,167.95
911,166.2333333333333,175.15,158.64999999999998,162.13333333333333,153.95000000000002,187.0333333333333
912,158.00000000000003,167.96666666666664,153.58333333333331,151.1,169.88333333333333,163.16666666666666
913,174.78333333333333,170.58333333333334,177.26666666666668,163.53333333333333,165.98333333333335,180.14999999999998
914,156.53333333333336,155.98333333333332,155.95000000000002,165.96666666666667,180.53333333333333,170.53333333333333
915,157.11666666666665,186.41666666666666,156.5333333333333,156.5,178.38333333333333,163.3
916,146.78333333333333,179.98333333333332,175.58333333333331,184.06666666666666,151.81666666666666,169.16666666666669
917,159.23333333333332,187.4666666666667,152.54999999999998,182.91666666666666,155.93333333333334,172.05
918,153.61666666666665,175.53333333333333,177.14999999999998,172.73333333333332,175.71666666666664,174.3
919,162.96666666666667,163.76666666666665,164.63333333333333,168.3,179.31666666666663,158.21666666666667
920,174.58333333333331,205.2,157.76666666666665,171.13333333333333,172.43333333333334,155.18333333333334
921,159.35,174.04999999999998,143.65,202.0333333333333,168.75,161.51666666666668
922,145.73333333333335,173.33333333333331,158.56666666666666,185.48333333333332,162.65,157.58333333333334
923,169.18333333333334,174.98333333333335,156.7833333333333,185.79999999999998,157.29999999999998,155.55
924,147.03333333333333,164.16666666666666,169.26666666666665,182.08333333333334,167.88333333333333,169.2166666666667
925,176.24999999999997,161.75,156.95,165.78333333333333,158.21666666666667,164.65
926,148.88333333333335,169.54999999999995,179.83333333333334,177.11666666666667,163.03333333333333,159.83333333333331
927,155.31666666666666,170.73333333333332,157.65,144.76666666666665,158.04999999999998,133.88333333333333
928,154.89999999999998,166.76666666666668,157.98333333333335,160.8,179.5,138.95
929,140.46666666666667,167.48333333333332,180.3,157.75,168.1,169.95
930,169.86666666666665,185.2,182.45,163.38333333333333,152.71666666666667,159.33333333333331
931,157.08333333333331,166.83333333333334,168.55,162.89999999999998,151.33333333333334,148.3
932,152.75,174.58333333333334,166.53333333333333,160.5,157.36666666666662,158.31666666666666
933,159.7,174.23333333333335,180.98333333333335,163.78333333333333,175.45000000000002,171.7
934,165.29999999999998,164.3833333333333,144.6,166.15,158.04999999999998,166.71666666666667
935,168.83333333333334,150.13333333333333,157.61666666666665,172.7,164.54999999999998,145.81666666666666
936,141.7,151.4833333333333,169.86666666666665,179.5,169.59999999999997,148.2
937,152.96666666666667,167.5,174.83333333333331,168.3,164.93333333333334,171.36666666666667
938,155.91666666666666,169.1833333333333,163.14999999999998,156.38333333333333,164.6,178.46666666666664
939,158.71666666666667,159.65,163.75,166.54999999999998,155.51666666666665,160.46666666666667
940,154.51666666666668,179.43333333333334,189.29999999999998,152.81666666666666,168.20000000000002,159.13333333333333
941,154.93333333333334,183.84999999999997,178.5,149.58333333333331,178.23333333333335,163.75
942,159.7,172.58333333333331,162.81666666666666,157.81666666666666,185.01666666666668,158.76666666666668
943,160.75,180.0,170.13333333333333,150.31666666666666,159.48333333333332,156.71666666666667
944,161.81666666666666,179.11666666666667,177.23333333333332,160.86666666666667,155.96666666666667,139.89999999999998
945,164.95,166.21666666666667,153.8,160.13333333333333,165.46666666666667,143.73333333333332
946,168.8,174.03333333333333,163.15000000000003,169.48333333333332,175.26666666666668,176.11666666666667
947,150.63333333333333,179.1,173.76666666666668,162.86666666666667,164.28333333333333,147.85
948,155.83333333333334,179.96666666666667,170.75000000000003,150.70000000000002,158.9,165.74999999999997
949,142.01666666666668,157.63333333333333,192.3833333333333,165.38333333333333,161.76666666666665,169.31666666666666
950,129.5,168.46666666666664,171.93333333333334,169.71666666666667,158.18333333333334,166.45
951,155.53333333333336,178.9833333333333,158.33333333333331,186.41666666666666,158.78333333333336,167.39999999999998
952,157.5,179.14999999999998,179.68333333333334,176.89999999999998,167.65,172.71666666666664
953,158.48333333333335,171.96666666666667,153.48333333333335,167.38333333333333,155.03333333333333,163.45
954,164.7,178.46666666666664,153.21666666666667,158.33333333333334,156.11666666666667,167.76666666666665
955,179.4,171.81666666666663,154.58333333333331,166.76666666666665,146.0,175.33333333333331
956,174.73333333333335,188.66666666666666,162.89999999999998,168.56666666666666,135.43333333333334,184.7
957,158.23333333333332,173.73333333333335,171.93333333333334,145.96666666666667,161.79999999999998,173.0333333333333
958,160.03333333333333,184.8,160.70000000000002,172.85,147.06666666666666,161.15
959,153.79999999999998,153.46666666666667,165.86666666666667,185.03333333333333,144.76666666666665,170.91666666666666
960,153.98333333333332,161.63333333333333,161.78333333333333,173.43333333333334,151.28333333333333,154.38333333333333
961,149.66666666666669,175.70000000000002,179.34999999999997,159.39999999999998,147.63333333333333,160.0
962,152.73333333333332,176.21666666666664,169.15,175.81666666666666,153.53333333333333,165.0
963,172.78333333333333,166.1,168.8,176.33333333333334,167.89999999999998,161.48333333333335
964,153.1833333333333,165.20000000000002,196.96666666666667,162.9333333333333,179.7166666666667,144.14999999999998
965,152.81666666666663,181.54999999999998,166.78333333333333,173.38333333333333,175.28333333333333,150.48333333333332
966,159.21666666666664,161.71666666666667,165.2333333333333,154.78333333333333,174.76666666666668,153.43333333333334
967,141.26666666666668,157.2166666666667,142.7,159.91666666666669,177.58333333333331,165.66666666666669
968,135.18333333333334,167.63333333333333,166.95000000000002,159.78333333333336,171.96666666666667,168.08333333333334
969,136.05,189.31666666666666,168.6,166.88333333333333,151.36666666666667,166.68333333333334
970,138.56666666666666,188.54999999999998,168.68333333333334,162.21666666666667,168.03333333333336,160.8
971,151.11666666666665,193.86666666666667,167.06666666666663,164.75,168.74999999999997,173.8
